way_id,lon,lat
1216160371,-71.6388,-16.2986
1216160371,-71.6388,-16.2986
1216160371,-71.639,-16.2985
1216160372,-71.6397,-16.2992
1216160372,-71.6398,-16.2992
1216160372,-71.6399,-16.2992
1216160372,-71.6399,-16.2993
1216160372,-71.64,-16.2994
1216160372,-71.6401,-16.2996
1216160373,-71.6388,-16.2996
1216160373,-71.6385,-16.2991
1216166722,-71.6383,-16.297
1216166722,-71.6386,-16.2974
1216166723,-71.6386,-16.2968
1216166723,-71.6383,-16.297
1216166724,-71.6382,-16.3018
1216166724,-71.6379,-16.3019
1216166724,-71.6377,-16.3021
1216166724,-71.6373,-16.3022
1216166725,-71.6334,-16.2902
1216166725,-71.6344,-16.2899
1216166725,-71.6345,-16.2899
1216166726,-71.6399,-16.3009
1216166726,-71.6401,-16.3012
1216166727,-71.6401,-16.3007
1216166727,-71.6399,-16.3009
1216166727,-71.6391,-16.3013
1216166728,-71.6387,-16.2991
1216166728,-71.6386,-16.299
1216166728,-71.6385,-16.2987
1216166728,-71.6384,-16.2987
1216166729,-71.6381,-16.2988
1216166729,-71.6381,-16.2989
1216166729,-71.6383,-16.2992
1216166729,-71.6383,-16.2992
1216166730,-71.6376,-16.2987
1216166730,-71.6377,-16.2987
1216166730,-71.6378,-16.299
1216166731,-71.6364,-16.2986
1216166731,-71.6379,-16.2978
1216166731,-71.6382,-16.2976
1216166731,-71.6386,-16.2974
1216166731,-71.6388,-16.2972
1216166732,-71.6349,-16.2989
1216166732,-71.6348,-16.2988
1216166733,-71.6351,-16.2988
1216166733,-71.6349,-16.2989
1216166733,-71.6347,-16.299
1216166734,-71.6354,-16.2991
1216166734,-71.6353,-16.299
1216166734,-71.6351,-16.2988
1216166734,-71.635,-16.2986
1216166735,-71.6313,-16.2935
1216166735,-71.6309,-16.293
1216166736,-71.6319,-16.2931
1216166736,-71.6313,-16.2935
1216166737,-71.6324,-16.2892
1216166737,-71.6323,-16.2892
1216166737,-71.6322,-16.2892
1216166737,-71.6322,-16.2892
1216166737,-71.6321,-16.2892
1216166738,-71.6262,-16.2944
1216166738,-71.6262,-16.2945
1216166738,-71.6262,-16.2945
1216166738,-71.6263,-16.2948
1216166738,-71.6264,-16.2948
1216166738,-71.6264,-16.2949
1216166739,-71.625,-16.2941
1216166739,-71.6248,-16.2943
1216166740,-71.6301,-16.2884
1216166740,-71.63,-16.2884
1216166740,-71.6297,-16.2881
1216166741,-71.6328,-16.2826
1216166741,-71.6325,-16.2827
1216166741,-71.6323,-16.2827
1216166745,-71.6337,-16.289
1216166745,-71.6339,-16.289
1216166746,-71.6337,-16.2882
1216166746,-71.6337,-16.2882
1216166746,-71.6337,-16.2882
1216166746,-71.6337,-16.289
1216166747,-71.6321,-16.2876
1216166747,-71.6321,-16.2877
1216166747,-71.6326,-16.288
1216166747,-71.6327,-16.2881
1216166747,-71.6327,-16.2882
1216166748,-71.6325,-16.2836
1216166748,-71.6326,-16.2836
1216166748,-71.6326,-16.2836
1216166748,-71.6326,-16.2838
1216166748,-71.6326,-16.2838
1216166749,-71.6326,-16.2838
1216166749,-71.6327,-16.2838
1216166749,-71.6329,-16.2838
1216166749,-71.633,-16.2837
1216166749,-71.6332,-16.2836
1216166750,-71.6351,-16.2855
1216166750,-71.6351,-16.2857
1216166750,-71.6351,-16.2858
1216166750,-71.6351,-16.2859
1216166750,-71.6351,-16.2861
1216166750,-71.6351,-16.2865
1216166750,-71.6351,-16.2865
1216166751,-71.6285,-16.2851
1216166751,-71.6284,-16.2851
1216166751,-71.6283,-16.285
1216166751,-71.6281,-16.285
1216166751,-71.628,-16.2849
1216166751,-71.6279,-16.2849
1216166751,-71.6279,-16.2848
1216166752,-71.6295,-16.2861
1216166752,-71.6293,-16.286
1216166752,-71.6292,-16.286
1216166752,-71.629,-16.2859
1216166753,-71.6303,-16.2876
1216166753,-71.6306,-16.2873
1216166753,-71.6307,-16.287
1216166753,-71.6308,-16.2869
1216166753,-71.6308,-16.2867
1216166753,-71.6309,-16.2866
1216166753,-71.6309,-16.2865
1216166753,-71.6309,-16.2864
1216166753,-71.6309,-16.2863
1216166753,-71.6309,-16.2861
1216166753,-71.6309,-16.286
1216166753,-71.6309,-16.2857
1216683123,-71.6401,-16.3012
1216683123,-71.64,-16.3012
1216683123,-71.64,-16.3013
1216683123,-71.6398,-16.3014
1216683123,-71.6398,-16.3014
1216683123,-71.6397,-16.3015
1216683124,-71.6399,-16.3049
1216683124,-71.6393,-16.3052
1216683125,-71.644,-16.3061
1216683125,-71.6436,-16.3058
1216683126,-71.6436,-16.3058
1216683126,-71.6439,-16.3054
1216683128,-71.6432,-16.3077
1216683128,-71.6433,-16.3077
1216683128,-71.6433,-16.3077
1216683128,-71.6434,-16.3076
1216683128,-71.6435,-16.3076
1216683128,-71.6436,-16.3076
1216683128,-71.6437,-16.3076
1216683128,-71.6437,-16.3075
1216683128,-71.6438,-16.3075
1216683128,-71.6438,-16.3075
1216683128,-71.6439,-16.3074
1216683128,-71.644,-16.3073
1216683128,-71.644,-16.3073
1216683128,-71.644,-16.3073
1216683128,-71.6441,-16.3072
1216683128,-71.6441,-16.3072
1216683128,-71.6441,-16.3072
1216683128,-71.6442,-16.3072
1216683128,-71.6442,-16.3073
1216683128,-71.6442,-16.3073
1216683128,-71.6442,-16.3073
1216683128,-71.6442,-16.3073
1216683128,-71.6442,-16.3073
1216683128,-71.6441,-16.3074
1216683128,-71.6441,-16.3074
1216683128,-71.6441,-16.3075
1216683128,-71.644,-16.3075
1216683128,-71.644,-16.3075
1216683128,-71.644,-16.3076
1216683128,-71.644,-16.3076
1216683128,-71.6441,-16.3076
1216683128,-71.6441,-16.3076
1216683128,-71.6442,-16.3076
1216683128,-71.6442,-16.3077
1216683128,-71.6443,-16.3077
1216683128,-71.6443,-16.3077
1216683128,-71.6444,-16.3078
1216683128,-71.6444,-16.3078
1216683128,-71.6444,-16.3079
1216683128,-71.6444,-16.308
1216683128,-71.6444,-16.308
1216683128,-71.6445,-16.3081
1216683128,-71.6445,-16.3082
1216683128,-71.6445,-16.3082
1216683128,-71.6445,-16.3083
1216683128,-71.6446,-16.3084
1216683128,-71.6446,-16.3085
1216683128,-71.6447,-16.3085
1216683128,-71.6447,-16.3085
1216683128,-71.6448,-16.3085
1216683128,-71.6448,-16.3085
1216683128,-71.6448,-16.3085
1216683128,-71.6448,-16.3084
1216683128,-71.6447,-16.3084
1216683128,-71.6447,-16.3083
1216683128,-71.6447,-16.3083
1216683128,-71.6447,-16.3082
1216683128,-71.6447,-16.3081
1216683128,-71.6447,-16.308
1216683128,-71.6448,-16.3079
1216683128,-71.6448,-16.3079
1216683128,-71.6448,-16.3078
1216683128,-71.6448,-16.3078
1216683128,-71.6449,-16.3078
1216683128,-71.6449,-16.3077
1216683128,-71.645,-16.3077
1216683128,-71.6451,-16.3076
1216683128,-71.6451,-16.3076
1216683128,-71.6452,-16.3075
1216683128,-71.6452,-16.3075
1216683128,-71.6453,-16.3075
1216683128,-71.6454,-16.3075
1216683129,-71.6432,-16.3077
1216683129,-71.6433,-16.3076
1216683129,-71.6435,-16.3072
1216683129,-71.6437,-16.3068
1216683130,-71.6428,-16.3078
1216683130,-71.6425,-16.3082
1216683130,-71.6423,-16.3084
1216683131,-71.6409,-16.3067
1216683131,-71.6405,-16.3072
1216683132,-71.6405,-16.3072
1216683132,-71.6408,-16.3074
1216683132,-71.641,-16.3075
1216683132,-71.6413,-16.3078
1216683132,-71.6417,-16.3081
1216683133,-71.6417,-16.3081
1216683133,-71.642,-16.3078
1216683134,-71.6442,-16.3073
1216683134,-71.6443,-16.3073
1216683134,-71.6443,-16.3072
1216683135,-71.6481,-16.308
1216683135,-71.6485,-16.3078
1216683135,-71.6489,-16.3076
1216683135,-71.6491,-16.3075
1216683135,-71.6493,-16.3074
1216683135,-71.6495,-16.3073
1216683135,-71.6497,-16.3072
1216683135,-71.6499,-16.3071
1216683136,-71.6456,-16.3084
1216683136,-71.6457,-16.3084
1216683136,-71.6458,-16.3085
1216683136,-71.6461,-16.3086
1216683137,-71.6469,-16.3059
1216683137,-71.6465,-16.3057
1216683137,-71.6463,-16.3057
1216683137,-71.646,-16.3056
1216683138,-71.6465,-16.3057
1216683138,-71.6462,-16.3066
1216683138,-71.6462,-16.3068
1216683139,-71.6457,-16.3067
1216683139,-71.6461,-16.3068
1216683139,-71.6462,-16.3068
1216683139,-71.6466,-16.3069
1216683139,-71.647,-16.307
1216683139,-71.6473,-16.3071
1216683139,-71.6476,-16.3071
1216683141,-71.6462,-16.3066
1216683141,-71.6464,-16.3066
1216683141,-71.6467,-16.3066
1216683142,-71.6466,-16.3069
1216683142,-71.6467,-16.3066
1216683143,-71.6462,-16.3066
1216683143,-71.6458,-16.3064
1216683144,-71.6457,-16.3067
1216683144,-71.6457,-16.3066
1216683144,-71.6458,-16.3064
1216683145,-71.6457,-16.3066
1216683145,-71.6453,-16.3065
1216683146,-71.6463,-16.3057
1216683146,-71.646,-16.305
1216683147,-71.6474,-16.3049
1216683147,-71.6469,-16.3048
1216683147,-71.6468,-16.3048
1216683147,-71.6467,-16.3048
1216683147,-71.6466,-16.3048
1216683147,-71.6465,-16.3049
1216683147,-71.6465,-16.3049
1216683147,-71.6464,-16.305
1216683147,-71.6464,-16.305
1216683147,-71.6464,-16.305
1216683147,-71.6463,-16.305
1216683147,-71.6461,-16.305
1216683147,-71.6461,-16.305
1216683147,-71.646,-16.305
1216683148,-71.6494,-16.3085
1216683148,-71.6489,-16.3076
1216683148,-71.6484,-16.3067
1216683148,-71.648,-16.3058
1216683148,-71.6475,-16.305
1216683148,-71.6475,-16.3049
1216683148,-71.6474,-16.3049
1216683152,-71.6409,-16.2991
1216683152,-71.641,-16.299
1216683152,-71.6411,-16.299
1216683152,-71.6411,-16.2989
1216683152,-71.641,-16.2988
1216683152,-71.641,-16.2986
1216683152,-71.6409,-16.2984
1216683152,-71.6408,-16.2983
1216683152,-71.6408,-16.2982
1216683152,-71.6408,-16.2981
1216683152,-71.6408,-16.298
1216683152,-71.6407,-16.298
1216683152,-71.6407,-16.298
1216683152,-71.6406,-16.2979
1216683152,-71.6406,-16.2979
1216683152,-71.6406,-16.2978
1216683152,-71.6405,-16.2978
1216683152,-71.6405,-16.2977
1216683152,-71.6405,-16.2976
1216683152,-71.6405,-16.2975
1216683152,-71.6405,-16.2975
1216683152,-71.6405,-16.2974
1216683152,-71.6405,-16.2973
1216683152,-71.6405,-16.2973
1216683152,-71.6406,-16.2972
1216683152,-71.6406,-16.2972
1216683152,-71.6407,-16.2972
1216683152,-71.6407,-16.2972
1216683152,-71.6408,-16.2971
1216683152,-71.6409,-16.2971
1216683152,-71.6409,-16.2971
1216683152,-71.6411,-16.2972
1216683152,-71.6414,-16.2973
1216683152,-71.6415,-16.2973
1216683153,-71.641,-16.2969
1216683153,-71.641,-16.297
1216683153,-71.641,-16.2971
1216683153,-71.6409,-16.2971
1216683153,-71.6409,-16.2971
1216683153,-71.6409,-16.2971
1216683154,-71.6475,-16.3046
1216683154,-71.6476,-16.3049
1216683155,-71.6474,-16.3049
1216683155,-71.6476,-16.3049
1216683156,-71.6492,-16.3059
1216683156,-71.6494,-16.3058
1216683156,-71.6494,-16.3058
1216683156,-71.6495,-16.3057
1216683156,-71.6495,-16.3057
1216683156,-71.6495,-16.3057
1216683156,-71.6496,-16.3057
1216683157,-71.6493,-16.3051
1216683157,-71.6493,-16.3051
1216683157,-71.6495,-16.305
1216683158,-71.6495,-16.305
1216683158,-71.6497,-16.3049
1216683159,-71.6497,-16.3049
1216683159,-71.65,-16.3054
1216683160,-71.65,-16.3054
1216683160,-71.65,-16.3054
1216683160,-71.6499,-16.3055
1216683161,-71.65,-16.3054
1216683161,-71.6501,-16.3053
1216683161,-71.6503,-16.3052
1216683162,-71.6503,-16.3052
1216683162,-71.6507,-16.3057
1216683162,-71.6509,-16.3059
1216683162,-71.6511,-16.3062
1216683162,-71.6515,-16.3067
1216683163,-71.6509,-16.3059
1216683163,-71.6511,-16.3058
1216683163,-71.6512,-16.3057
1216683163,-71.6512,-16.3057
1216683163,-71.6515,-16.3055
1216683164,-71.6512,-16.3057
1216683164,-71.6508,-16.3052
1216683165,-71.6508,-16.3052
1216683165,-71.651,-16.3051
1216683165,-71.651,-16.3051
1216683165,-71.651,-16.305
1216683165,-71.651,-16.305
1216683166,-71.6512,-16.3057
1216683166,-71.6519,-16.3064
1216683170,-71.6562,-16.3111
1216683170,-71.6562,-16.3107
1216683171,-71.6563,-16.3111
1216683171,-71.6563,-16.3114
1216683171,-71.6563,-16.3115
1216683172,-71.6561,-16.3119
1216683172,-71.6563,-16.3115
1216683173,-71.654,-16.312
1216683173,-71.6538,-16.3122
1216683174,-71.6538,-16.3115
1216683174,-71.6535,-16.3119
1216683175,-71.6536,-16.3111
1216683175,-71.6533,-16.3114
1216683176,-71.6528,-16.3108
1216683176,-71.6533,-16.3114
1216683177,-71.6559,-16.3124
1216683177,-71.6558,-16.3128
1216683178,-71.6566,-16.3129
1216683178,-71.6569,-16.3126
1216683179,-71.6563,-16.3115
1216683179,-71.657,-16.3122
1216683180,-71.6562,-16.3107
1216683180,-71.6568,-16.3108
1216683181,-71.6562,-16.3107
1216683181,-71.656,-16.3107
1216683181,-71.6557,-16.3107
1216683181,-71.6553,-16.3107
1216683181,-71.6547,-16.3107
1216683181,-71.6544,-16.3107
1216683181,-71.6541,-16.3107
1216683182,-71.6547,-16.3107
1216683182,-71.6547,-16.3112
1216683183,-71.6536,-16.3111
1216683183,-71.6539,-16.3109
1216683183,-71.6539,-16.3108
1216683183,-71.6541,-16.3107
1216683184,-71.6548,-16.3105
1216683184,-71.6542,-16.3106
1216683185,-71.6541,-16.3107
1216683185,-71.6542,-16.3106
1216683186,-71.6551,-16.3102
1216683186,-71.6548,-16.3105
1216683187,-71.656,-16.3107
1216683187,-71.6557,-16.3105
1216683187,-71.6556,-16.3104
1216683187,-71.6554,-16.3102
1216683187,-71.6553,-16.3101
1216683188,-71.6553,-16.3101
1216683188,-71.6554,-16.31
1216683189,-71.6554,-16.3102
1216683189,-71.6561,-16.3098
1216683190,-71.6557,-16.3105
1216683190,-71.656,-16.3103
1216683191,-71.6546,-16.3143
1216683191,-71.6541,-16.3141
1216683191,-71.6538,-16.3139
1216683191,-71.6533,-16.3137
1216683191,-71.6529,-16.3135
1216683191,-71.6525,-16.3134
1216683191,-71.6521,-16.3132
1216683191,-71.6518,-16.3131
1216683191,-71.6516,-16.3131
1216686259,-71.6559,-16.3141
1216686259,-71.6559,-16.3141
1216686259,-71.6554,-16.3142
1216686260,-71.6546,-16.3143
1216686260,-71.6547,-16.3142
1216686260,-71.6547,-16.3141
1216686260,-71.6548,-16.3141
1216686260,-71.6549,-16.314
1216686260,-71.6549,-16.314
1216686260,-71.655,-16.314
1216686260,-71.6551,-16.314
1216686260,-71.6552,-16.314
1216686260,-71.6553,-16.3141
1216686260,-71.6554,-16.3141
1216686260,-71.6554,-16.3142
1216686260,-71.6554,-16.3142
1216686260,-71.6555,-16.3143
1216686260,-71.6555,-16.3144
1216686260,-71.6555,-16.3145
1216686260,-71.6555,-16.3146
1216686260,-71.6554,-16.3146
1216686260,-71.6554,-16.3147
1216686260,-71.6553,-16.3147
1216686260,-71.6553,-16.3148
1216686260,-71.6552,-16.3148
1216686260,-71.6552,-16.3148
1216686260,-71.6551,-16.3148
1216686260,-71.655,-16.3148
1216686260,-71.6549,-16.3148
1216686260,-71.6548,-16.3148
1216686260,-71.6548,-16.3148
1216686260,-71.6547,-16.3147
1216686260,-71.6546,-16.3146
1216686260,-71.6546,-16.3146
1216686260,-71.6546,-16.3145
1216686260,-71.6546,-16.3145
1216686260,-71.6546,-16.3144
1216686260,-71.6546,-16.3143
1216686261,-71.6552,-16.314
1216686261,-71.6554,-16.3135
1216686262,-71.6554,-16.3135
1216686262,-71.6556,-16.3137
1216686262,-71.6557,-16.3137
1216686262,-71.6559,-16.3141
1216686263,-71.6564,-16.3141
1216686263,-71.656,-16.3141
1216686263,-71.6559,-16.3141
1216686264,-71.6549,-16.314
1216686264,-71.6547,-16.3136
1216686264,-71.6545,-16.3132
1216686265,-71.6547,-16.3136
1216686265,-71.6554,-16.3135
1216686266,-71.6545,-16.3132
1216686266,-71.6546,-16.3132
1216686266,-71.655,-16.3131
1216686266,-71.6556,-16.3131
1216686267,-71.6556,-16.3131
1216686267,-71.6554,-16.3135
1216686268,-71.6556,-16.3152
1216686268,-71.6554,-16.3153
1216686269,-71.6554,-16.3153
1216686269,-71.6552,-16.3148
1216686270,-71.6558,-16.3155
1216686270,-71.6556,-16.3157
1216686271,-71.6568,-16.3168
1216686271,-71.6566,-16.3167
1216686271,-71.6565,-16.3166
1216686272,-71.6567,-16.3164
1216686272,-71.6565,-16.3166
1216686273,-71.6558,-16.3161
1216686273,-71.6556,-16.3157
1216686273,-71.6554,-16.3153
1216686274,-71.6581,-16.3144
1216686274,-71.6582,-16.3146
1216686274,-71.6584,-16.3149
1216686274,-71.6585,-16.3151
1216686275,-71.6565,-16.3166
1216686275,-71.6561,-16.3169
1216686276,-71.6561,-16.3169
1216686276,-71.6563,-16.3173
1216686277,-71.6529,-16.315
1216686277,-71.6531,-16.315
1216686277,-71.6533,-16.315
1216686278,-71.6521,-16.314
1216686278,-71.652,-16.3138
1216686278,-71.6518,-16.3131
1216718461,-71.646,-16.3095
1216718461,-71.6455,-16.31
1216718462,-71.6466,-16.3104
1216718462,-71.6474,-16.3096
1216718463,-71.6494,-16.3112
1216718463,-71.6489,-16.3118
1216718463,-71.6484,-16.3123
1216718464,-71.6458,-16.3107
1216718464,-71.6461,-16.3105
1216718464,-71.6463,-16.3102
1216718464,-71.6471,-16.3093
1216718465,-71.6439,-16.3082
1216718465,-71.6433,-16.3077
1216718466,-71.6436,-16.3059
1216718466,-71.6432,-16.3056
1216718467,-71.6409,-16.3067
1216718467,-71.6409,-16.3067
1216718467,-71.6412,-16.3064
1216718468,-71.647,-16.3088
1216718468,-71.6472,-16.3081
1216718468,-71.6474,-16.3073
1216718468,-71.6475,-16.3072
1216718468,-71.6475,-16.3072
1216718468,-71.6476,-16.3071
1216718469,-71.65,-16.3091
1216718469,-71.65,-16.3089
1216718469,-71.6501,-16.3083
1216718469,-71.6503,-16.3078
1216718470,-71.6497,-16.3089
1216718470,-71.6494,-16.3085
1216718470,-71.6496,-16.3085
1216718470,-71.6498,-16.3083
1216718470,-71.65,-16.3082
1216718471,-71.6516,-16.3131
1216718471,-71.6519,-16.3128
1216718471,-71.6522,-16.3125
1216718471,-71.6525,-16.3123
1216718471,-71.6527,-16.3121
1216718471,-71.6528,-16.312
1216718472,-71.6521,-16.3142
1216718472,-71.6521,-16.314
1216718472,-71.6521,-16.3132
1216718473,-71.6525,-16.3134
1216718473,-71.6525,-16.3144
1216718474,-71.654,-16.3126
1216718474,-71.6535,-16.313
1216718474,-71.6529,-16.3135
1216718475,-71.6533,-16.3137
1216718475,-71.6533,-16.3138
1216718475,-71.6533,-16.3144
1216718475,-71.6533,-16.315
1216718476,-71.6538,-16.3139
1216718476,-71.6537,-16.3144
1216718476,-71.6537,-16.315
1216718476,-71.6537,-16.3151
1216718477,-71.6554,-16.3153
1216718477,-71.6547,-16.3153
1216718478,-71.6557,-16.3178
1216718478,-71.6558,-16.3177
1216718478,-71.6558,-16.3176
1216718478,-71.6562,-16.3174
1216718478,-71.6563,-16.3173
1216718478,-71.6568,-16.3168
1216718478,-71.6574,-16.3162
1216718478,-71.658,-16.3156
1216718478,-71.6585,-16.3151
1216718479,-71.6561,-16.3119
1216718479,-71.6563,-16.3121
1216718479,-71.6566,-16.3124
1216718479,-71.6569,-16.3126
1216718479,-71.6572,-16.3129
1216718480,-71.6568,-16.3132
1216718480,-71.6566,-16.3129
1216718480,-71.656,-16.3124
1216718480,-71.6559,-16.3124
1216718481,-71.6564,-16.3141
1216718481,-71.6564,-16.3144
1216718481,-71.6564,-16.3149
1216718482,-71.6568,-16.3151
1216718482,-71.6568,-16.3144
1216718482,-71.6568,-16.3139
1216718483,-71.6572,-16.314
1216718483,-71.6572,-16.3144
1216718483,-71.6572,-16.3153
1216718484,-71.6576,-16.3155
1216718484,-71.6576,-16.3155
1216718484,-71.657,-16.316
1216718484,-71.6567,-16.3164
1216718485,-71.654,-16.3126
1216718485,-71.654,-16.3126
1216718485,-71.6542,-16.3124
1216718486,-71.6528,-16.3151
1216718486,-71.6527,-16.3149
1216718486,-71.6526,-16.3147
1216718486,-71.6523,-16.3145
1216718486,-71.6521,-16.3142
1216718486,-71.6521,-16.3142
1216718487,-71.6543,-16.3128
1216718487,-71.6538,-16.3132
1216718487,-71.6534,-16.3136
1216718487,-71.6533,-16.3137
1216718488,-71.6541,-16.3148
1216718488,-71.6541,-16.3141
1216718490,-71.6406,-16.2986
1216718490,-71.6408,-16.299
1216718490,-71.6409,-16.2991
1216975080,-71.6543,-16.3192
1216975080,-71.6546,-16.3189
1216975080,-71.655,-16.3185
1216975080,-71.6553,-16.3183
1216975080,-71.6554,-16.3182
1216975080,-71.6555,-16.318
1216975080,-71.6557,-16.3178
1216975081,-71.6524,-16.317
1216975081,-71.6523,-16.3171
1216975082,-71.6523,-16.3171
1216975082,-71.6524,-16.3176
1216975082,-71.6524,-16.318
1216975082,-71.6525,-16.3185
1216975082,-71.6525,-16.319
1216975082,-71.6526,-16.3194
1216975082,-71.6527,-16.3199
1216975082,-71.6527,-16.3201
1216975082,-71.6526,-16.3202
1216975082,-71.6526,-16.3203
1216975082,-71.6526,-16.3204
1216975082,-71.6526,-16.3205
1216975082,-71.6527,-16.3205
1216975083,-71.6521,-16.3142
1216975083,-71.6517,-16.3145
1216975084,-71.6558,-16.3161
1216975084,-71.6559,-16.3165
1216975084,-71.6561,-16.3168
1216975084,-71.6561,-16.3169
1216975085,-71.6504,-16.3182
1216975085,-71.6504,-16.3182
1216975085,-71.6506,-16.3188
1216975086,-71.65,-16.317
1216975086,-71.6502,-16.3169
1216975086,-71.6505,-16.3169
1216975087,-71.651,-16.3145
1216975087,-71.651,-16.3145
1216975087,-71.6511,-16.3145
1216975087,-71.6511,-16.3145
1216975087,-71.6511,-16.3145
1216975087,-71.6512,-16.3146
1216975087,-71.6512,-16.3146
1216975087,-71.6513,-16.3147
1216975087,-71.6513,-16.3147
1216975087,-71.6514,-16.3149
1216975087,-71.6514,-16.3149
1216975088,-71.6519,-16.3152
1216975088,-71.6514,-16.3153
1216975089,-71.6514,-16.3149
1216975089,-71.6514,-16.315
1216975089,-71.6514,-16.3153
1216975090,-71.6519,-16.3152
1216975090,-71.6518,-16.3149
1216975091,-71.6485,-16.3166
1216975091,-71.6486,-16.3165
1216975091,-71.6487,-16.3164
1216975091,-71.6489,-16.3163
1216975092,-71.647,-16.3127
1216975092,-71.6477,-16.3133
1216975092,-71.6478,-16.3134
1216975092,-71.648,-16.3136
1216975093,-71.6421,-16.3125
1216975093,-71.6426,-16.3122
1216975093,-71.6427,-16.3122
1216975093,-71.6427,-16.3122
1216975094,-71.6441,-16.3117
1216975094,-71.6441,-16.3117
1216975094,-71.6441,-16.3116
1216975094,-71.6442,-16.3115
1216975094,-71.6443,-16.3114
1216975094,-71.6443,-16.3114
1216975094,-71.6443,-16.3113
1216975094,-71.6443,-16.3112
1216975095,-71.6444,-16.3135
1216975095,-71.6438,-16.3131
1216975095,-71.6437,-16.313
1216975095,-71.6436,-16.3129
1216975095,-71.6436,-16.3128
1216975095,-71.6435,-16.3128
1216975095,-71.6433,-16.3127
1216975096,-71.6477,-16.3098
1216975096,-71.6478,-16.3096
1216975096,-71.6479,-16.3095
1216975096,-71.648,-16.3093
1216975097,-71.6466,-16.3104
1216975097,-71.6469,-16.3106
1216975097,-71.6472,-16.3109
1216975097,-71.6475,-16.3111
1216975098,-71.6482,-16.312
1216975098,-71.6484,-16.3123
1216975099,-71.6466,-16.3094
1216975099,-71.6471,-16.3093
1216975100,-71.645,-16.3096
1216975100,-71.6454,-16.3091
1216975101,-71.6447,-16.3093
1216975101,-71.6451,-16.3089
1216975102,-71.6405,-16.309
1216975102,-71.6408,-16.3087
1216975103,-71.6412,-16.3094
1216975103,-71.6411,-16.3097
1216975103,-71.6409,-16.3098
1216975104,-71.6389,-16.3057
1216975104,-71.639,-16.3058
1216975104,-71.639,-16.3059
1216975104,-71.6395,-16.3067
1216975105,-71.6401,-16.3076
