id,lat,lon
4744723370,-16.2934,-71.5205
4744723371,-16.2939,-71.5206
4744723372,-16.2944,-71.5207
4744723373,-16.2948,-71.5208
4744723375,-16.2956,-71.5212
4744723376,-16.2953,-71.5215
4744723377,-16.2954,-71.5215
4744723378,-16.2941,-71.5206
4744723379,-16.2942,-71.5206
4744723380,-16.2943,-71.5207
4744723381,-16.2939,-71.5205
4744723382,-16.2937,-71.5203
4744723383,-16.2934,-71.52
4744723384,-16.2933,-71.5199
4744723386,-16.2933,-71.5198
4744723387,-16.2936,-71.5198
4744723388,-16.2938,-71.5197
4744723389,-16.2941,-71.5195
4744723390,-16.2942,-71.5194
4744723391,-16.2955,-71.5199
4744723392,-16.293,-71.519
4744723393,-16.2928,-71.5188
4744723394,-16.2928,-71.5187
4744723395,-16.2929,-71.5184
4744723396,-16.2971,-71.52
4744723397,-16.2971,-71.5199
4744723398,-16.2973,-71.5198
4744723399,-16.2974,-71.5198
4744723403,-16.2935,-71.5187
4744723404,-16.2932,-71.5186
4744723405,-16.2928,-71.5184
4744723406,-16.2943,-71.519
4744723407,-16.2944,-71.5185
4744723409,-16.2931,-71.5182
4744723410,-16.2929,-71.5183
4744723726,-16.2911,-71.5189
4744723746,-16.2902,-71.5202
4744723747,-16.2908,-71.5197
4744723748,-16.291,-71.5195
4744723749,-16.291,-71.5193
4744723751,-16.2909,-71.5192
4744723752,-16.2909,-71.5192
4744723755,-16.2912,-71.5189
4744723757,-16.2933,-71.5198
4744723758,-16.291,-71.5201
4744723759,-16.2922,-71.5205
4744723760,-16.2929,-71.5207
4744723761,-16.2932,-71.5208
4744723762,-16.2905,-71.5204
4744723763,-16.2921,-71.521
4744723764,-16.2932,-71.5214
4744723765,-16.2912,-71.5207
4744723767,-16.2913,-71.5202
4744723770,-16.291,-71.5196
4744723771,-16.2895,-71.5175
4744723773,-16.2896,-71.5177
4744723774,-16.2908,-71.5156
4744723873,-16.2887,-71.5151
4744723874,-16.2887,-71.5152
4744723875,-16.2929,-71.5159
4744723885,-16.2937,-71.5172
4744723887,-16.2935,-71.5176
4744723888,-16.2933,-71.5181
4744723919,-16.2942,-71.5174
4744723921,-16.2958,-71.518
4744723922,-16.2966,-71.5182
4744723923,-16.2973,-71.5185
4744723924,-16.2979,-71.5187
4744723925,-16.2982,-71.5189
4744723926,-16.2985,-71.519
4744723929,-16.2946,-71.518
4744723930,-16.2961,-71.5186
4744723931,-16.2974,-71.5191
4744746690,-16.2961,-71.5191
4744746691,-16.297,-71.5194
4744746692,-16.2975,-71.5196
4744824399,-16.2841,-71.5535
4744855491,-16.2859,-71.5501
4744859701,-16.2848,-71.5497
4744859719,-16.285,-71.5494
4744859720,-16.2851,-71.5492
4744860021,-16.2857,-71.5482
4744869211,-16.284,-71.5538
4744871060,-16.2846,-71.5526
4744871061,-16.2844,-71.5529
4744871063,-16.2843,-71.5532
4744880602,-16.2848,-71.5523
4744880605,-16.2851,-71.5516
4744892581,-16.2893,-71.5498
4744892582,-16.2881,-71.5492
4744892583,-16.2872,-71.5487
4744892584,-16.2868,-71.5485
4744892586,-16.2868,-71.5485
4744892587,-16.2865,-71.549
4744892588,-16.2863,-71.5494
4744892590,-16.2861,-71.5497
4744892726,-16.288,-71.5491
4744892761,-16.2853,-71.5488
4744892769,-16.2864,-71.5492
4744892782,-16.2847,-71.5524
4744892783,-16.2849,-71.5521
4744892784,-16.285,-71.5518
4744892785,-16.2851,-71.5516
4744892786,-16.2854,-71.551
4744892789,-16.2856,-71.5507
4744892791,-16.2858,-71.5503
4744892794,-16.286,-71.5499
4744892795,-16.2861,-71.5498
4745109580,-16.3074,-71.5223
4745109581,-16.3028,-71.5178
4745109583,-16.3018,-71.5175
4745109584,-16.3012,-71.519
4745109585,-16.3015,-71.5193
4745109587,-16.3028,-71.5197
4745109588,-16.3015,-71.5182
4745109589,-16.3024,-71.5196
4745109591,-16.303,-71.5193
4745109592,-16.3031,-71.519
4745109593,-16.3028,-71.5198
4745109595,-16.3042,-71.5199
4745109596,-16.3046,-71.5196
4745109597,-16.3043,-71.5195
4745109598,-16.3054,-71.5199
4745109599,-16.3047,-71.5192
4745109600,-16.3045,-71.5191
4745109601,-16.3055,-71.5195
4745109602,-16.3002,-71.5159
4745109604,-16.3001,-71.5164
4745109605,-16.3004,-71.5163
4745109606,-16.301,-71.5163
4745109607,-16.3014,-71.5164
4745109608,-16.3018,-71.5167
4745109609,-16.3021,-71.5168
4745109610,-16.3026,-71.517
4745109611,-16.3031,-71.5172
4745109612,-16.3033,-71.5173
4745109613,-16.3005,-71.5153
4745109614,-16.3005,-71.5152
4745109615,-16.3009,-71.5144
4745109616,-16.3016,-71.513
4745109617,-16.3021,-71.5122
4745110624,-16.3025,-71.5231
4745110625,-16.3024,-71.5232
4745110626,-16.3056,-71.5217
4745110627,-16.3037,-71.5214
4745141392,-16.306,-71.5181
4745141393,-16.3059,-71.5179
4745141394,-16.3062,-71.5183
4745141395,-16.3068,-71.5185
4745141400,-16.3087,-71.5192
4745141409,-16.3064,-71.5199
4745141410,-16.307,-71.5202
4745141411,-16.3073,-71.5202
4745141412,-16.3075,-71.5204
4745141413,-16.3075,-71.5204
4745141414,-16.3074,-71.5206
4745141415,-16.3073,-71.5208
4745268384,-16.2925,-71.5278
4745268386,-16.2917,-71.5295
4745291261,-16.2916,-71.5245
4745291278,-16.2898,-71.5242
4745291292,-16.294,-71.5221
4745291293,-16.2938,-71.522
4745291295,-16.2936,-71.522
4745291298,-16.2936,-71.5215
4745291307,-16.2902,-71.5224
4745291308,-16.2904,-71.5224
4745291309,-16.2905,-71.5224
4745291310,-16.2906,-71.5225
4745291311,-16.2907,-71.5225
4745291312,-16.291,-71.5226
4745291313,-16.2915,-71.5227
4745291314,-16.2916,-71.5228
4745291315,-16.2918,-71.5229
4745291316,-16.292,-71.5231
4745291317,-16.2922,-71.5231
4745291318,-16.2924,-71.523
4745291319,-16.2926,-71.523
4745291320,-16.2929,-71.5228
4745292021,-16.293,-71.5227
4745292034,-16.2921,-71.5274
4745292035,-16.2922,-71.5272
4745292036,-16.2925,-71.5271
4745292037,-16.2925,-71.5269
4745292038,-16.2925,-71.5268
4745292039,-16.2925,-71.5265
4745292040,-16.2926,-71.5261
4745292041,-16.2926,-71.5258
4745292046,-16.2922,-71.5273
4745324749,-16.3167,-71.5258
4745325112,-16.3176,-71.5291
4745325395,-16.3161,-71.5284
4745332777,-16.315,-71.512
4746016797,-16.3094,-71.5436
4746026244,-16.3097,-71.523
4746026245,-16.3095,-71.5235
4746033235,-16.3054,-71.5344
4746033236,-16.3052,-71.5348
4746033237,-16.3063,-71.5351
4746033238,-16.3061,-71.5355
4746033240,-16.3055,-71.535
4746033241,-16.3043,-71.5341
4746033242,-16.3044,-71.5337
4746033243,-16.3072,-71.5357
4746033244,-16.3069,-71.5361
4746038406,-16.2851,-71.5121
4746038408,-16.279,-71.5144
4746038409,-16.2791,-71.5145
4746038410,-16.2792,-71.5145
4746038411,-16.2793,-71.5146
4746038412,-16.2794,-71.5147
4746038413,-16.2795,-71.5148
4746038414,-16.2797,-71.5149
4746038415,-16.2798,-71.5149
4746038416,-16.2799,-71.515
4746038417,-16.2799,-71.515
4746038418,-16.28,-71.5151
4746038419,-16.28,-71.5151
4746038420,-16.2801,-71.5152
4746038683,-16.3112,-71.5361
4746038685,-16.3088,-71.5343
4746038686,-16.3096,-71.5333
4746038721,-16.2802,-71.5152
4746038722,-16.2803,-71.5153
4746038723,-16.2803,-71.5154
4746038724,-16.2804,-71.5154
4746038725,-16.2805,-71.5155
4746038726,-16.2805,-71.5155
4746038727,-16.2807,-71.5156
4746038728,-16.2808,-71.5157
4746038729,-16.2809,-71.5158
4746038730,-16.281,-71.5158
4746038731,-16.2812,-71.5159
4746038732,-16.2813,-71.5159
4746038733,-16.2813,-71.5159
4746038734,-16.2814,-71.5159
4746038735,-16.2815,-71.5159
4746038736,-16.2815,-71.516
4746038737,-16.2816,-71.5161
4746038738,-16.2816,-71.5162
4746038739,-16.2816,-71.5163
4746038740,-16.2817,-71.5165
4746038831,-16.3048,-71.5324
4746038832,-16.305,-71.5318
4746038874,-16.3051,-71.5349
4746040506,-16.3014,-71.5332
4746040507,-16.3017,-71.5326
4746040509,-16.3019,-71.5317
4746040978,-16.3019,-71.5327
4746040980,-16.3035,-71.5333
4746040981,-16.3038,-71.5323
4746040982,-16.304,-71.5312
4746041003,-16.3011,-71.531
4746041004,-16.302,-71.5312
4746041005,-16.303,-71.5315
4746041006,-16.3039,-71.5317
4746041007,-16.3049,-71.532
4746043644,-16.2969,-71.5376
4746045355,-16.2994,-71.532
4746045356,-16.2991,-71.5318
4746045357,-16.299,-71.5315
4746045358,-16.2991,-71.5314
4746045359,-16.2993,-71.5314
4746045360,-16.2994,-71.5314
4746045361,-16.2994,-71.5315
4746045364,-16.2998,-71.5316
4746046535,-16.2978,-71.5308
4746046537,-16.2959,-71.5299
4746046540,-16.2955,-71.5297
4746046542,-16.2947,-71.5294
4746046543,-16.2923,-71.5282
4746046547,-16.2961,-71.5287
4746056063,-16.307,-71.5278
4746056064,-16.3071,-71.5279
4746056065,-16.3073,-71.528
4746056066,-16.3075,-71.5281
4746056067,-16.3077,-71.5281
4746056068,-16.308,-71.5283
4746056069,-16.3081,-71.5284
4746056132,-16.3042,-71.5307
4746056133,-16.3052,-71.531
4746056148,-16.3064,-71.5302
4746056149,-16.306,-71.5308
4746059666,-16.3085,-71.5232
4746059667,-16.3073,-71.5229
4746059676,-16.3051,-71.5216
4746059677,-16.305,-71.5222
4746059678,-16.3049,-71.5226
4746059683,-16.3064,-71.5256
4746059684,-16.3079,-71.5254
4746059685,-16.3085,-71.5256
4746059686,-16.309,-71.5257
4746067721,-16.304,-71.5225
4746067722,-16.3041,-71.522
4746067723,-16.3042,-71.5215
4746068675,-16.3023,-71.5218
4746068676,-16.3022,-71.5221
4746068677,-16.3019,-71.5221
4746068678,-16.3024,-71.5212
4746097107,-16.3015,-71.526
4746097108,-16.3015,-71.5261
4746097109,-16.3015,-71.5261
4746097110,-16.3017,-71.5262
4746097111,-16.3018,-71.5262
4746097112,-16.3019,-71.5263
4746097113,-16.3019,-71.5263
4746097114,-16.302,-71.5263
4746097222,-16.3022,-71.526
4746097223,-16.3022,-71.5259
4746097224,-16.3023,-71.5258
4746097225,-16.3024,-71.5258
4746097226,-16.3025,-71.5261
4746097227,-16.3026,-71.5262
4746097228,-16.3026,-71.5263
4746097229,-16.3035,-71.5252
4746097230,-16.3022,-71.5242
4746097231,-16.3021,-71.5243
4746097232,-16.3022,-71.5245
4746097233,-16.3023,-71.5246
4746097234,-16.3025,-71.5248
4746097235,-16.3026,-71.5248
4746097236,-16.3027,-71.5248
4746097237,-16.3024,-71.5211
4746097238,-16.3025,-71.521
4746097239,-16.3025,-71.521
4746621623,-16.3018,-71.5217
4746621624,-16.3018,-71.5214
4746621625,-16.3019,-71.5213
4746621626,-16.3021,-71.5213
4746621627,-16.3022,-71.5212
4746694758,-16.2994,-71.5245
4746694759,-16.2994,-71.5247
4746694760,-16.2994,-71.5246
4746694762,-16.2992,-71.5245
4746698537,-16.2992,-71.5232
4746698538,-16.2991,-71.5232
4746698539,-16.299,-71.5232
4747263155,-16.3033,-71.5213
4747263176,-16.3046,-71.5214
4747263177,-16.3042,-71.5213
4747263178,-16.3039,-71.5211
4747263179,-16.3035,-71.5209
4747263180,-16.303,-71.5206
4747263181,-16.303,-71.5205
4747263182,-16.3033,-71.5204
4747263183,-16.3038,-71.5202
4747263184,-16.304,-71.5201
4747263185,-16.3042,-71.5201
4747263186,-16.3042,-71.52
4747264684,-16.3043,-71.5185
4747264685,-16.3038,-71.5196
4747264686,-16.3037,-71.5199
4747274326,-16.2987,-71.5198
4747274327,-16.2989,-71.5199
4747274328,-16.299,-71.5199
4747274329,-16.2996,-71.519
4747274330,-16.3009,-71.5201
4747274331,-16.3003,-71.5196
4747274332,-16.3001,-71.5199
4747274333,-16.2994,-71.5194
4747274334,-16.3,-71.5201
4747274335,-16.2991,-71.5197
4747274336,-16.2999,-71.5202
4747284181,-16.3016,-71.5178
4747284182,-16.3028,-71.5184
4747284336,-16.3033,-71.5164
4747284337,-16.3025,-71.5159
4747286893,-16.3116,-71.5197
4747286894,-16.3115,-71.5193
4747286896,-16.3112,-71.5185
4747300745,-16.3085,-71.5179
4747300746,-16.3084,-71.5178
4747300747,-16.3082,-71.5178
4747300748,-16.308,-71.5177
4747300749,-16.308,-71.5177
4747300750,-16.3079,-71.5175
4747300751,-16.3078,-71.5171
4747300752,-16.3077,-71.5171
4747300753,-16.3075,-71.5169
4747300754,-16.3073,-71.5167
4747300755,-16.3071,-71.5166
4747300756,-16.3069,-71.5165
4747300757,-16.3067,-71.5164
4747358590,-16.2913,-71.5306
4747361227,-16.2943,-71.5222
4747394736,-16.2878,-71.5429
4747394737,-16.2876,-71.5433
4747394738,-16.2877,-71.5434
4747440039,-16.294,-71.5206
4747440040,-16.2942,-71.5206
4747440041,-16.2943,-71.5206
4747440042,-16.294,-71.5206
4747440043,-16.2938,-71.5204
4747440514,-16.2969,-71.5163
4747440515,-16.297,-71.5162
4747440516,-16.2971,-71.5162
4747440517,-16.2974,-71.5163
4747440518,-16.2976,-71.5165
4747440519,-16.2979,-71.5166
4747440520,-16.2981,-71.5168
4747440521,-16.2986,-71.517
4747440522,-16.2988,-71.5172
4747440523,-16.2995,-71.5174
4747440641,-16.298,-71.5168
4747440664,-16.2987,-71.5186
4747520356,-16.3038,-71.5485
4747520358,-16.3031,-71.5476
4747623439,-16.2867,-71.5408
4747623440,-16.2869,-71.5409
4747623442,-16.2876,-71.5418
4747625631,-16.2819,-71.5164
4747777923,-16.3028,-71.5199
4747777924,-16.3029,-71.52
4747777925,-16.3027,-71.5202
4747777926,-16.3026,-71.5203
4747777927,-16.3025,-71.5203
4747777928,-16.3024,-71.5204
4747844674,-16.3066,-71.5426
4747844675,-16.3074,-71.5411
4747844676,-16.3078,-71.5403
4747844678,-16.3083,-71.5406
4747844679,-16.3083,-71.5416
4747844680,-16.3087,-71.5408
4747844681,-16.3087,-71.5418
4747844682,-16.309,-71.541
4747844683,-16.309,-71.542
4747844684,-16.3094,-71.5412
4747844685,-16.3073,-71.5426
4747844686,-16.3072,-71.5426
4747844687,-16.3069,-71.5427
4747844689,-16.3067,-71.5428
4747844691,-16.3065,-71.5428
4747844692,-16.3063,-71.5426
4747844695,-16.306,-71.5425
4747844698,-16.3056,-71.5425
4747844699,-16.3053,-71.5424
4747844700,-16.3052,-71.5423
4747844701,-16.3049,-71.5422
4747844705,-16.3046,-71.5422
4747844706,-16.3045,-71.5423
4747844707,-16.3042,-71.5423
4747844708,-16.3041,-71.5423
4747844709,-16.304,-71.5424
4747854330,-16.3098,-71.5424
4747854331,-16.3102,-71.5416
4747854332,-16.3094,-71.5422
4747854333,-16.3098,-71.5414
4747854335,-16.3104,-71.5411
4747854336,-16.3081,-71.5398
4747854338,-16.3091,-71.5389
4747854339,-16.3095,-71.5392
4747854340,-16.3098,-71.5395
4747854341,-16.3102,-71.5398
4747854342,-16.3105,-71.5401
4747854343,-16.3109,-71.5403
4747854344,-16.3101,-71.5409
4747854345,-16.3097,-71.5407
4747854346,-16.3093,-71.5405
4747854347,-16.3089,-71.5403
4747854348,-16.3085,-71.54
4749098411,-16.3066,-71.5431
4749492323,-16.2819,-71.5167
4749512746,-16.2811,-71.5117
4749512747,-16.2794,-71.5111
4749529092,-16.2877,-71.5185
4752040260,-16.3102,-71.5317
4752338244,-16.3088,-71.5474
4753816599,-16.3101,-71.5317
4755272923,-16.3023,-71.5285
4755272924,-16.3025,-71.5279
4755272925,-16.3032,-71.5288
4755272926,-16.3034,-71.5281
4755272927,-16.3042,-71.529
4755272928,-16.3043,-71.5284
4755272929,-16.301,-71.5315
4755272930,-16.3002,-71.5317
4755272931,-16.3005,-71.5318
4755272932,-16.2996,-71.5311
4755272933,-16.3005,-71.5314
4755272934,-16.3006,-71.5314
4755272935,-16.3007,-71.5314
4755272936,-16.3007,-71.5314
4755272938,-16.3015,-71.5329
4755272939,-16.3023,-71.5334
4755272942,-16.2997,-71.529
4755272945,-16.3004,-71.5304
4755272946,-16.3002,-71.5304
4755272947,-16.3001,-71.5304
4755272948,-16.2998,-71.5304
4755272949,-16.2997,-71.5304
4755272950,-16.2997,-71.5304
4755272952,-16.2997,-71.5306
4755272953,-16.3005,-71.5292
4755272954,-16.3004,-71.5303
4755272955,-16.3013,-71.5305
4755272956,-16.3015,-71.5295
4755272957,-16.3025,-71.5297
4756151927,-16.3066,-71.5122
4756151940,-16.3051,-71.5117
4756151941,-16.3068,-71.5128
4756151942,-16.3053,-71.5114
4756151943,-16.3047,-71.5127
4756151944,-16.3053,-71.5112
4756151945,-16.3063,-71.5135
4756151946,-16.307,-71.5125
4759044604,-16.3105,-71.5321
4760187850,-16.3068,-71.5225
4775941557,-16.2991,-71.5354
4775941558,-16.301,-71.5365
4775941559,-16.303,-71.5376
4775943043,-16.2947,-71.5148
4775944278,-16.3099,-71.5198
4775944280,-16.3073,-71.5181
4775944281,-16.3086,-71.5183
4775944284,-16.3087,-71.5199
4775944285,-16.3087,-71.5195
4775944287,-16.3098,-71.5195
4775944288,-16.3072,-71.5186
4775944289,-16.3071,-71.5194
4775944290,-16.3071,-71.5193
4775944291,-16.3069,-71.5189
4775944292,-16.3071,-71.519
4775944293,-16.3085,-71.5192
4775944294,-16.3114,-71.519
4776134721,-16.3049,-71.5481
4792263004,-16.3067,-71.5435
4818667579,-16.2929,-71.514
4849361182,-16.3125,-71.5242
4855737326,-16.3086,-71.5486
4855737327,-16.3088,-71.5475
4855737328,-16.3084,-71.5475
4855737329,-16.3082,-71.5486
4855737330,-16.3091,-71.5487
4855737331,-16.3093,-71.5477
4855737332,-16.3089,-71.5475
4855737333,-16.3087,-71.5486
4855737338,-16.3089,-71.5475
4855737339,-16.3089,-71.547
4855737340,-16.308,-71.5468
4855737342,-16.3089,-71.5469
4855737343,-16.309,-71.5465
4855737344,-16.3081,-71.5463
4855737345,-16.308,-71.5468
4855737346,-16.3098,-71.5476
4855737347,-16.3099,-71.5473
4855737348,-16.309,-71.5471
4855737349,-16.3089,-71.5474
4855737363,-16.3091,-71.5459
4855737364,-16.3092,-71.5456
4855737366,-16.3082,-71.5457
4855737367,-16.309,-71.5464
4855737368,-16.3091,-71.546
4855737369,-16.3082,-71.5458
4855737370,-16.3081,-71.5463
4855737371,-16.308,-71.5462
4855737372,-16.308,-71.5458
4855737375,-16.3079,-71.5467
4855737376,-16.3079,-71.5463
4855737379,-16.3078,-71.5472
4855737380,-16.3078,-71.5468
4857183846,-16.3044,-71.5486
4857183847,-16.3048,-71.548
4857183848,-16.3043,-71.5486
4857183849,-16.3043,-71.5482
4857183850,-16.3043,-71.548
4857183852,-16.3063,-71.5477
4857185763,-16.3083,-71.5452
4857185765,-16.3093,-71.5452
4857185766,-16.3092,-71.5454
4857185769,-16.3082,-71.5449
4857185770,-16.3082,-71.5451
4857185774,-16.3081,-71.5457
4857185775,-16.3081,-71.5453
4857202623,-16.3065,-71.5337
4862282451,-16.3106,-71.5284
4862282452,-16.3104,-71.5282
4862282453,-16.3102,-71.5281
4862282454,-16.31,-71.528
4862282455,-16.3097,-71.5278
4862282456,-16.3095,-71.5278
4862282457,-16.3094,-71.5277
4862282458,-16.3091,-71.5276
4862282459,-16.3087,-71.5273
4862282460,-16.3072,-71.5277
4862282461,-16.3075,-71.5277
4862282462,-16.3078,-71.5277
4862282463,-16.308,-71.5277
4862282464,-16.3082,-71.5277
4862282465,-16.3084,-71.5278
4862282466,-16.3086,-71.5278
4862282467,-16.3086,-71.5279
4862282468,-16.3087,-71.528
4862282469,-16.3088,-71.528
4862282470,-16.3089,-71.528
4862282471,-16.3083,-71.5273
4862282472,-16.3081,-71.5273
4862282473,-16.3078,-71.5273
4862282474,-16.3076,-71.5273
4862282475,-16.3073,-71.5273
4862282476,-16.307,-71.5272
4862282477,-16.3069,-71.5272
4862282478,-16.3065,-71.5272
4907528376,-16.3072,-71.5302
4907528377,-16.3083,-71.5311
4919785230,-16.2814,-71.488
4919785231,-16.2816,-71.4799
4919785232,-16.2817,-71.4803
4919785233,-16.2819,-71.4804
4919785234,-16.282,-71.4773
4919785235,-16.2821,-71.4804
4919785236,-16.2828,-71.4864
4919785237,-16.283,-71.4779
4919785238,-16.2831,-71.4782
4919785239,-16.2836,-71.482
4919785240,-16.2849,-71.4855
5224046276,-16.2916,-71.5489
5224050125,-16.284,-71.5537
5224097874,-16.2869,-71.5485
5224097875,-16.2877,-71.549
5224097876,-16.2876,-71.5489
5224097899,-16.2834,-71.5481
5224097900,-16.2839,-71.5483
5224097901,-16.2839,-71.5481
5224097902,-16.2835,-71.549
5224097903,-16.2838,-71.5485
5224097909,-16.2838,-71.5485
5224097910,-16.2834,-71.5493
5224097911,-16.2832,-71.5496
5224097913,-16.283,-71.55
5224097914,-16.2831,-71.5498
5224097917,-16.2918,-71.5486
5224097920,-16.2926,-71.5474
5224097921,-16.2927,-71.5473
5224097922,-16.2889,-71.5471
5224097923,-16.2891,-71.5486
5224097924,-16.2894,-71.5485
5224097925,-16.2895,-71.5485
5224097926,-16.2896,-71.5486
5224097927,-16.2897,-71.5486
5224097928,-16.2898,-71.5488
5224097929,-16.2899,-71.5489
5224097930,-16.2884,-71.5467
5224097931,-16.2887,-71.5469
5224097932,-16.2882,-71.5456
5224097933,-16.2884,-71.5457
5224097934,-16.2883,-71.5456
5224097935,-16.2855,-71.5445
5224097936,-16.285,-71.5453
5224097937,-16.285,-71.5454
5224097938,-16.2851,-71.545
5224097939,-16.2852,-71.5448
5224097940,-16.2868,-71.5448
5224126044,-16.2998,-71.5469
5224126045,-16.3,-71.547
5224126046,-16.3007,-71.5462
5224126047,-16.3008,-71.5459
5224126050,-16.3014,-71.5478
5224126051,-16.3017,-71.548
5224126052,-16.3023,-71.5482
5224126053,-16.3021,-71.5481
5224126055,-16.3004,-71.5483
5224126056,-16.3006,-71.5484
5224126057,-16.3007,-71.5484
5224126058,-16.3011,-71.5483
5224126059,-16.3014,-71.5482
5224126060,-16.3019,-71.5481
5224126061,-16.3033,-71.5483
5224126062,-16.3039,-71.5483
5224126066,-16.3064,-71.5474
5224126069,-16.3106,-71.5491
5224126072,-16.3086,-71.5487
5224126075,-16.3097,-71.5489
5225896312,-16.3047,-71.5486
5225896313,-16.3046,-71.5488
5225896326,-16.3073,-71.55
5225991830,-16.3088,-71.545
5225991837,-16.307,-71.5459
5225991850,-16.3077,-71.5425
5225991852,-16.3078,-71.5424
5225991853,-16.3079,-71.5422
5225991854,-16.3082,-71.5415
5225991858,-16.3057,-71.5425
5225991859,-16.3062,-71.5425
5225991865,-16.3075,-71.5427
5225991866,-16.3074,-71.5432
5225991869,-16.3102,-71.5415
5225991871,-16.3104,-71.5416
5225991874,-16.3103,-71.5399
5225991885,-16.3087,-71.5388
5225991886,-16.3077,-71.5396
5225991888,-16.3073,-71.5394
5225991889,-16.3069,-71.5392
5225991890,-16.3065,-71.5389
5225991891,-16.3061,-71.5387
5225991892,-16.3057,-71.5385
5226995429,-16.2957,-71.5338
5226995431,-16.2956,-71.5338
5226995433,-16.2931,-71.5326
5226995434,-16.2932,-71.5326
5226995435,-16.2957,-71.5337
5226995436,-16.2947,-71.5333
5226995437,-16.2962,-71.5324
5226995438,-16.2982,-71.5344
5226995439,-16.2949,-71.5328
5226995440,-16.2933,-71.5321
5226995441,-16.2945,-71.5316
5226995442,-16.2939,-71.5329
5226995443,-16.2941,-71.5325
5226995444,-16.2935,-71.5317
5226995445,-16.2943,-71.532
5226995446,-16.2951,-71.5324
5226995447,-16.2959,-71.5328
5226995449,-16.2941,-71.5311
5226995450,-16.2942,-71.5311
5226995451,-16.2946,-71.5312
5226995456,-16.2954,-71.5314
5226995457,-16.2955,-71.5313
5226995458,-16.2955,-71.5312
5226995459,-16.2954,-71.5312
5226995460,-16.2953,-71.5312
5226995461,-16.2951,-71.5311
5226995462,-16.2949,-71.531
5226995463,-16.2949,-71.5309
5226995464,-16.2949,-71.5308
5226995465,-16.295,-71.5308
5226995466,-16.2952,-71.5308
5226995467,-16.2952,-71.5308
5226995468,-16.2957,-71.5306
5226995469,-16.2957,-71.5306
5226995470,-16.2957,-71.5306
5226995471,-16.2956,-71.5306
5226995472,-16.2956,-71.5305
