way_id,lon,lat
1197848913,-71.4874,-16.4247
1197848913,-71.4874,-16.4247
1197848913,-71.4874,-16.4246
1197848914,-71.488,-16.4255
1197848914,-71.488,-16.4255
1202367010,-71.476,-16.4332
1202367010,-71.4765,-16.4335
1202367011,-71.4765,-16.4335
1202367011,-71.4772,-16.4338
1202367012,-71.4769,-16.4347
1202367012,-71.4771,-16.4343
1202367013,-71.4773,-16.4349
1202367013,-71.4774,-16.4345
1202367014,-71.4774,-16.4345
1202367014,-71.4771,-16.4343
1202367014,-71.4769,-16.4342
1202367025,-71.475,-16.4339
1202367025,-71.475,-16.4342
1202367025,-71.4749,-16.4344
1202367026,-71.475,-16.4342
1202367026,-71.4748,-16.4339
1202367027,-71.4747,-16.4344
1202367027,-71.4748,-16.435
1202367028,-71.4744,-16.4333
1202367028,-71.4744,-16.433
1202367029,-71.4742,-16.4334
1202367029,-71.474,-16.4324
1202367030,-71.4737,-16.4328
1202367030,-71.4738,-16.4326
1202367030,-71.4739,-16.4325
1202367030,-71.474,-16.4324
1202367031,-71.474,-16.4324
1202367031,-71.4741,-16.4324
1202367031,-71.4743,-16.4323
1202367031,-71.4746,-16.4323
1202367031,-71.4749,-16.4322
1202367031,-71.4753,-16.4322
1202367031,-71.4756,-16.4322
1202367032,-71.476,-16.4327
1202367032,-71.4759,-16.4321
1202367033,-71.4756,-16.4322
1202367033,-71.4759,-16.4321
1202367034,-71.4732,-16.4341
1202367034,-71.473,-16.4336
1202367035,-71.4787,-16.4328
1202367035,-71.478,-16.4327
1202367036,-71.4781,-16.434
1202367036,-71.4779,-16.434
1202367036,-71.4778,-16.4339
1202367036,-71.4777,-16.4339
1202583104,-71.4725,-16.4273
1202583104,-71.4727,-16.4275
1202583104,-71.4725,-16.4276
1202583104,-71.4721,-16.428
1202583105,-71.4719,-16.4277
1202583105,-71.4721,-16.428
1204717928,-71.4777,-16.4342
1204717928,-71.4778,-16.4341
1204717928,-71.4778,-16.4341
1204717928,-71.4779,-16.434
1210566313,-71.4921,-16.4286
1210566313,-71.492,-16.4286
1210566313,-71.4919,-16.4286
1210566313,-71.4919,-16.4286
1210566313,-71.4917,-16.4286
1210566313,-71.4917,-16.4285
1210566313,-71.4915,-16.4285
1210566313,-71.4914,-16.4285
1210566313,-71.4913,-16.4284
1210566313,-71.4912,-16.4284
1210566313,-71.4911,-16.4283
1210566313,-71.4909,-16.4282
1210566314,-71.4919,-16.4292
1210566314,-71.4921,-16.4286
1210566315,-71.4921,-16.4286
1210566315,-71.4921,-16.4287
1210566315,-71.4922,-16.4287
1210566315,-71.4927,-16.4292
1210566315,-71.4927,-16.4293
1210566315,-71.4928,-16.4293
1210566316,-71.4936,-16.4292
1210566316,-71.4935,-16.4292
1210566316,-71.4933,-16.4292
1210566316,-71.4932,-16.4292
1210566316,-71.4931,-16.4292
1210566316,-71.493,-16.4291
1210566316,-71.4928,-16.4291
1210566319,-71.4912,-16.4305
1210566319,-71.4914,-16.4305
1210566319,-71.4916,-16.4306
1210566319,-71.4917,-16.4307
1210566320,-71.4909,-16.4294
1210566320,-71.4909,-16.4296
1210566321,-71.4913,-16.4312
1210566321,-71.4911,-16.4311
1210566321,-71.4911,-16.4311
1210566321,-71.4911,-16.4311
1212256183,-71.4834,-16.4208
1212256183,-71.4834,-16.4207
1212256183,-71.4833,-16.4207
1212256183,-71.4833,-16.4206
1212256183,-71.4832,-16.4206
1212256183,-71.4832,-16.4205
1212256183,-71.4831,-16.4205
1212256183,-71.4831,-16.4204
1212256183,-71.483,-16.4204
1212256183,-71.483,-16.4203
1212256183,-71.483,-16.4203
1212256184,-71.4842,-16.4214
1212256184,-71.4844,-16.4211
1212256185,-71.4885,-16.4236
1212256185,-71.4886,-16.4232
1212256186,-71.489,-16.4235
1212256186,-71.4888,-16.4238
1212256186,-71.4888,-16.4238
1212256187,-71.4843,-16.4232
1212256187,-71.4843,-16.4232
1212256187,-71.4844,-16.4233
1212256187,-71.4844,-16.4233
1212256187,-71.4844,-16.4234
1286691710,-71.4756,-16.4223
1286691710,-71.4758,-16.4221
1286691710,-71.4758,-16.4221
1286691710,-71.4759,-16.422
1286691710,-71.4759,-16.422
1286691710,-71.4759,-16.4219
1286691710,-71.4759,-16.4218
1286691710,-71.4759,-16.4217
1286691710,-71.4759,-16.4216
1286691710,-71.4759,-16.4216
1286691710,-71.4758,-16.4215
1286691710,-71.4758,-16.4215
1286691710,-71.4757,-16.4214
1286691710,-71.4756,-16.4214
1286691710,-71.4755,-16.4212
1286691710,-71.4752,-16.4211
1286691710,-71.4749,-16.4209
1286691710,-71.4748,-16.4208
1286691710,-71.4747,-16.4208
1286691710,-71.4744,-16.4204
1286947410,-71.4686,-16.4213
1286947410,-71.4684,-16.4207
1286947410,-71.4681,-16.42
1286947410,-71.4679,-16.4194
1286947411,-71.4686,-16.4213
1286947411,-71.468,-16.4215
1286947411,-71.4674,-16.4217
1286947411,-71.4667,-16.4219
1286947414,-71.4687,-16.4233
1286947414,-71.468,-16.4235
1286947414,-71.4674,-16.4238
1288747241,-71.4931,-16.4275
1288747241,-71.4931,-16.4272
1288747242,-71.493,-16.4278
1288747242,-71.493,-16.4277
1288747242,-71.4931,-16.4275
1288747243,-71.4931,-16.4239
1288747243,-71.4932,-16.4237
1288747243,-71.4934,-16.4235
1288747243,-71.4936,-16.4233
1288747243,-71.4936,-16.4232
1288747243,-71.4937,-16.4232
1288747243,-71.4937,-16.4231
1288747243,-71.4945,-16.4229
1288747243,-71.4946,-16.4229
1288747244,-71.4922,-16.4255
1288747244,-71.4926,-16.4257
1288747244,-71.4927,-16.4258
1289377586,-71.4931,-16.4272
1289377586,-71.4932,-16.4267
1289377586,-71.4933,-16.4264
1289377587,-71.4965,-16.428
1289377587,-71.4957,-16.4278
1289377587,-71.4952,-16.4277
1289377587,-71.4945,-16.4275
1289377587,-71.4931,-16.4272
1289382449,-71.48,-16.435
1289382449,-71.48,-16.435
1289382449,-71.48,-16.4349
1289382449,-71.48,-16.4349
1289382449,-71.4801,-16.4346
1289382449,-71.4803,-16.4342
1289382449,-71.4804,-16.4338
1289382449,-71.4806,-16.4334
1289382449,-71.4807,-16.433
1289382449,-71.4808,-16.4326
1289382449,-71.4808,-16.4325
1289382449,-71.4809,-16.4324
1289382449,-71.4809,-16.4324
1289382449,-71.4809,-16.4323
1289382449,-71.481,-16.4321
1289382449,-71.4811,-16.4318
1289382449,-71.4812,-16.4317
1289382449,-71.4813,-16.4314
1289382449,-71.4814,-16.431
1289382449,-71.4815,-16.4305
1289382449,-71.4816,-16.4304
1289382449,-71.4816,-16.4302
1289382449,-71.4816,-16.4301
1289382449,-71.4816,-16.43
1289382449,-71.4816,-16.4299
1289382449,-71.4816,-16.4298
1289382449,-71.4815,-16.4297
1289555937,-71.4943,-16.4257
1289555937,-71.4934,-16.4255
1289555940,-71.4934,-16.4258
1289555940,-71.4938,-16.4259
1289555940,-71.4942,-16.426
1289555940,-71.4948,-16.4261
1289555941,-71.4922,-16.4255
1289555941,-71.4924,-16.4249
1289555941,-71.4927,-16.4244
1289555941,-71.4928,-16.4243
1289555941,-71.4931,-16.4239
1289555942,-71.4935,-16.4242
1289555942,-71.4931,-16.4239
1289555943,-71.4922,-16.4231
1289555943,-71.4917,-16.4227
1289555943,-71.4911,-16.4223
1289555944,-71.4857,-16.4201
1289555944,-71.4861,-16.4203
1289555945,-71.4838,-16.4199
1289555945,-71.4835,-16.4196
1289560229,-71.4901,-16.4296
1289560229,-71.4902,-16.4296
1289560229,-71.4903,-16.4296
1289560229,-71.4909,-16.4294
1289560229,-71.4912,-16.4293
